NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,120,20,18,2023-03-07 02:18:33.766704,2023-03-07 02:19:55.315538,81.5488338470459,1.3591472307840984,asleep,0.7200584083004359,0.6334909468342752,0.13574358720901497,0.2235789730752793,0.13268871880830546,0.5512879245220995,"[[92638 3178]
 [34973 5493]]",92638.0,3178.0,34973.0,5493.0
LSTM,128,3,32,120,20,18,2023-03-07 02:18:33.766704,2023-03-07 02:19:55.315538,81.5488338470459,1.3591472307840984,avg,0.7193429799973584,0.6788811827211945,0.5513420033654532,0.5258874094394839,0.13246077137791284,0.5512329138624111,,,,,
LSTM,128,3,32,120,20,19,2023-03-07 02:19:56.037827,2023-03-07 02:21:18.249314,82.21148705482483,1.3701914509137472,awake,0.7194053506699344,0.725542174361072,0.9649631218287388,0.8282984302597076,0.13843223729925602,0.5538136001310192,"[[5806 34891]
 [3349 92236]]",5806.0,34891.0,3349.0,92236.0
LSTM,128,3,32,120,20,19,2023-03-07 02:19:56.037827,2023-03-07 02:21:18.249314,82.21148705482483,1.3701914509137472,asleep,0.7208362072760893,0.6322228290551611,0.14303365788563238,0.23328832550734566,0.13894638493321154,0.5539466945185029,"[[92449 3367]
 [34678 5788]]",92449.0,3367.0,34678.0,5788.0
LSTM,128,3,32,120,20,19,2023-03-07 02:19:56.037827,2023-03-07 02:21:18.249314,82.21148705482483,1.3701914509137472,avg,0.7201207789730119,0.6788825017081166,0.5539983898571856,0.5307933778835267,0.13868931111623378,0.553880147324761,,,,,
LSTM,128,3,32,120,20,20,2023-03-07 02:21:18.980093,2023-03-07 02:22:40.357896,81.3778030872345,1.356296718120575,awake,0.7202345137288857,0.727106719367589,0.9622744154417534,0.8283224891370422,0.14583798652368984,0.5570150365534688,"[[6176 34521]
 [3606 91979]]",6176.0,34521.0,3606.0,91979.0
LSTM,128,3,32,120,20,20,2023-03-07 02:21:18.980093,2023-03-07 02:22:40.357896,81.3778030872345,1.356296718120575,asleep,0.7216653703350405,0.6295236148026988,0.1521771363613898,0.2451042827575227,0.14642336724511595,0.557177321624796,"[[92192 3624]
 [34308 6158]]",92192.0,3624.0,34308.0,6158.0
LSTM,128,3,32,120,20,20,2023-03-07 02:21:18.980093,2023-03-07 02:22:40.357896,81.3778030872345,1.356296718120575,avg,0.7209499420319632,0.6783151670851439,0.5572257759015716,0.5367133859472825,0.1461306768844029,0.5570961790891324,,,,,
LSTM,128,3,32,120,20,21,2023-03-07 02:22:41.073521,2023-03-07 02:24:01.311465,80.23794412612915,1.337299068768819,awake,0.7213938744661804,0.7297178763376553,0.9573782497253753,0.8281875732495894,0.15769214473494775,0.5622579382887387,"[[6802 33895]
 [4074 91511]]",6802.0,33895.0,4074.0,91511.0
LSTM,128,3,32,120,20,21,2023-03-07 02:22:41.073521,2023-03-07 02:24:01.311465,80.23794412612915,1.337299068768819,asleep,0.7227953801675937,0.623574843692534,0.16759748925023477,0.2641891628686066,0.15830446148580057,0.5624348805523112,"[[91722 4094]
 [33684 6782]]",91722.0,4094.0,33684.0,6782.0
