NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,32,120,20,7,2023-03-07 10:45:01.736509,2023-03-07 10:45:12.313565,10.577055931091309,0.1762842655181885,asleep,0.7095739841216265,0.808968058968059,0.03244881365954616,0.062394883335307356,0.04035216263171715,0.5145995204673242,"[[95388 311]
 [39270 1317]]",95388.0,311.0,39270.0,1317.0
MLP,12,3,32,120,20,7,2023-03-07 10:45:01.736509,2023-03-07 10:45:12.313565,10.577055931091309,0.1762842655181885,avg,0.7095739841216265,0.758670189979507,0.5145995204673242,0.44528514032669164,0.04035216263171715,0.5145995204673242,,,,,
MLP,12,3,32,120,20,8,2023-03-07 10:45:13.030409,2023-03-07 10:45:23.634506,10.60409688949585,0.17673494815826415,awake,0.7127658013295569,0.7116900617630545,0.9933646119604176,0.8292610588204505,0.06087061768111057,0.5222569973838602,"[[2076 38511]
 [635 95064]]",2076.0,38511.0,635.0,95064.0
MLP,12,3,32,120,20,8,2023-03-07 10:45:13.030409,2023-03-07 10:45:23.634506,10.60409688949585,0.17673494815826415,asleep,0.7127658013295569,0.765769088897086,0.05114938280730283,0.09589357476095892,0.06087061768111057,0.5222569973838602,"[[95064 635]
 [38511 2076]]",95064.0,635.0,38511.0,2076.0
MLP,12,3,32,120,20,8,2023-03-07 10:45:13.030409,2023-03-07 10:45:23.634506,10.60409688949585,0.17673494815826415,avg,0.7127658013295569,0.7387295753300702,0.5222569973838602,0.46257731679070474,0.06087061768111057,0.5222569973838602,,,,,
MLP,12,3,32,120,20,9,2023-03-07 10:45:24.350976,2023-03-07 10:45:34.960826,10.60984992980957,0.17683083216349285,awake,0.7048633021733707,0.7050474585292291,0.996624834115299,0.8258556120792294,0.018841826249187732,0.5067757181146382,"[[687 39900]
 [323 95376]]",687.0,39900.0,323.0,95376.0
MLP,12,3,32,120,20,9,2023-03-07 10:45:24.350976,2023-03-07 10:45:34.960826,10.60984992980957,0.17683083216349285,asleep,0.7048633021733707,0.6801980198019802,0.016926602113977382,0.0330312282135731,0.018841826249187732,0.5067757181146382,"[[95376 323]
 [39900 687]]",95376.0,323.0,39900.0,687.0
MLP,12,3,32,120,20,9,2023-03-07 10:45:24.350976,2023-03-07 10:45:34.960826,10.60984992980957,0.17683083216349285,avg,0.7048633021733707,0.6926227391656047,0.5067757181146382,0.42944342014640124,0.018841826249187732,0.5067757181146382,,,,,
MLP,12,3,32,120,20,10,2023-03-07 10:45:35.682171,2023-03-07 10:45:46.201077,10.518905878067017,0.1753150979677836,awake,0.7037700130607693,0.709221681881093,0.9798848472815808,0.8228676728676728,0.04401582544421856,0.5163055448372326,"[[2140 38447]
 [1925 93774]]",2140.0,38447.0,1925.0,93774.0
MLP,12,3,32,120,20,10,2023-03-07 10:45:35.682171,2023-03-07 10:45:46.201077,10.518905878067017,0.1753150979677836,asleep,0.7037700130607693,0.5264452644526445,0.05272624239288442,0.09585236943473976,0.04401582544421856,0.5163055448372327,"[[93774 1925]
 [38447 2140]]",93774.0,1925.0,38447.0,2140.0
MLP,12,3,32,120,20,10,2023-03-07 10:45:35.682171,2023-03-07 10:45:46.201077,10.518905878067017,0.1753150979677836,avg,0.7037700130607693,0.6178334731668688,0.5163055448372326,0.4593600211512063,0.04401582544421856,0.5163055448372327,,,,,
MLP,12,3,32,120,20,11,2023-03-07 10:45:46.920939,2023-03-07 10:45:57.451329,10.53039002418518,0.17550650040308635,awake,0.7102563726281497,0.7144852217312667,0.9783174327840416,0.8258415073036482,0.07543070153811848,0.5282599064282393,"[[3174 37413]
 [2075 93624]]",3174.0,37413.0,2075.0,93624.0
MLP,12,3,32,120,20,11,2023-03-07 10:45:46.920939,2023-03-07 10:45:57.451329,10.53039002418518,0.17550650040308635,asleep,0.7102563726281497,0.6046866069727567,0.07820238007243699,0.13849376036303343,0.07543070153811848,0.5282599064282393,"[[93624 2075]
 [37413 3174]]",93624.0,2075.0,37413.0,3174.0
MLP,12,3,32,120,20,11,2023-03-07 10:45:46.920939,2023-03-07 10:45:57.451329,10.53039002418518,0.17550650040308635,avg,0.7102563726281497,0.6595859143520117,0.5282599064282393,0.4821676338333408,0.07543070153811848,0.5282599064282393,,,,,
MLP,12,3,32,120,20,12,2023-03-07 10:45:58.164134,2023-03-07 10:46:13.839525,15.67539095878601,0.26125651597976685,awake,0.7116211496411957,0.7188288155454327,0.9679202499503652,0.8249821873886711,0.09836204052379083,0.5376103085314937,"[[4355 36232]
 [3070 92629]]",4355.0,36232.0,3070.0,92629.0
MLP,12,3,32,120,20,12,2023-03-07 10:45:58.164134,2023-03-07 10:46:13.839525,15.67539095878601,0.26125651597976685,asleep,0.7116211496411957,0.5865319865319866,0.10730036711262227,0.18141298008831128,0.09836204052379083,0.5376103085314937,"[[92629 3070]
 [36232 4355]]",92629.0,3070.0,36232.0,4355.0
MLP,12,3,32,120,20,12,2023-03-07 10:45:58.164134,2023-03-07 10:46:13.839525,15.67539095878601,0.26125651597976685,avg,0.7116211496411957,0.6526804010387096,0.5376103085314937,0.5031975837384912,0.09836204052379083,0.5376103085314937,,,,,
MLP,12,3,32,120,20,13,2023-03-07 10:46:14.555582,2023-03-07 10:46:25.039616,10.484034061431885,0.17473390102386474,awake,0.7068811176496486,0.7137872059759642,0.9725284485731304,0.8233077385796681,0.07036400022437828,0.5265234205809451,"[[3268 37319]
 [2629 93070]]",3268.0,37319.0,2629.0,93070.0
MLP,12,3,32,120,20,13,2023-03-07 10:46:14.555582,2023-03-07 10:46:25.039616,10.484034061431885,0.17473390102386474,asleep,0.7068811176496486,0.5541800915719858,0.08051839258875995,0.14060752086739525,0.07036400022437828,0.5265234205809451,"[[93070 2629]
 [37319 3268]]",93070.0,2629.0,37319.0,3268.0
MLP,12,3,32,120,20,13,2023-03-07 10:46:14.555582,2023-03-07 10:46:25.039616,10.484034061431885,0.17473390102386474,avg,0.7068811176496486,0.633983648773975,0.5265234205809451,0.4819576297235317,0.07036400022437828,0.5265234205809451,,,,,
